sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
316,0.8594544699513661,0.43567680818950566,13,5,8,0,0,3,7.687966657742641,108,4
317,0.05826661300009781,0.04844734833945394,0,0,0,0,0,0,8.290371071632464,179,2
318,0.105280569334885,0.05754246694338976,0,0,0,0,0,0,7.683212902210325,135,2
319,0.057782143334344685,0.04251692166213025,0,0,0,0,0,0,9.268501080289342,123,2
320,0.06849519960859254,0.05512753723868183,0,0,0,1,0,0,8.930228370590454,200,3
321,0.0984729388112949,0.05515235121322308,0,0,0,0,0,0,7.960915042272111,176,2
322,0.0371120340666534,0.02771032809423044,0,0,0,1,0,0,7.296231501635285,200,2
323,0.111242251611467,0.07364774132684945,0,0,0,0,0,0,8.196961149878156,127,2
324,0.25529344414666716,0.14539883176836588,0,0,0,1,0,0,6.760668822211143,200,3
325,0.03288293221210779,0.02560865534620436,0,0,0,0,0,0,8.839373688620652,187,2
326,0.1900472926643069,0.1093828888762706,0,0,0,0,0,0,7.9324284273110255,137,2
327,0.10400909007291348,0.07599689292755064,0,0,0,0,0,0,7.7751300324606945,138,3
328,0.39752658455500395,0.2565259168282427,0,0,0,0,0,0,8.964555921771026,151,4
329,1.758586183885509,0.41648504682561704,3,0,3,1,0,0,7.392421384989291,200,3
330,0.10766585708729473,0.06649094832335178,0,0,0,2,0,0,6.557288186019883,200,2
331,0.07227257533356324,0.06366612644626124,0,0,0,0,0,0,9.947374832394647,185,2
332,0.05383230678125849,0.050427896261252096,0,0,0,0,0,0,8.665662429431118,140,2
333,0.06906824668876908,0.058958902032497526,0,0,0,0,0,0,9.048100212679328,141,2
334,0.04103975933366649,0.027418994281250657,0,0,0,0,0,0,9.553412257627883,187,2
335,0.055206945214224805,0.05039605522405265,0,0,0,1,0,0,6.967904313825148,200,2
336,0.04555277043256121,0.03122154283216329,0,0,0,1,0,0,7.51035552995881,200,2
337,0.12446054990121161,0.07581358657486581,0,0,0,0,0,0,6.7551488648061,162,2
338,0.10392830970723198,0.07060403353310923,0,0,0,1,0,0,6.6817356332881435,200,3
339,0.3211047209645456,0.17462030953909105,0,0,0,2,0,0,7.794709962463556,200,4
340,0.06245257018748548,0.05122753739535649,0,0,0,0,0,0,8.501904353029406,149,2
341,0.7659588963949368,0.22470196762553818,0,0,0,1,0,0,8.065519583106235,200,3
342,0.05618133516379249,0.045429711525627345,0,0,0,0,0,0,6.437433013785617,175,2
343,0.08273341315458758,0.06359290766760455,0,0,0,0,0,0,8.956358169199298,170,2
344,0.16225893055947072,0.10410915849782322,0,0,0,0,0,0,10.070740515074652,148,3
345,0.055178714064871785,0.046905588948137754,0,0,0,1,0,0,6.72049952737381,200,2
346,0.10283330015868514,0.09501527387763184,0,0,0,0,0,1,10.430624944259847,154,2
347,0.25178340023469903,0.16561056573072475,0,0,0,1,0,0,6.429764070158104,200,4
348,0.10099293139117801,0.08514179296626886,0,0,0,0,0,0,7.190217698240343,182,2
349,0.33637354814931963,0.1847161544762094,0,0,0,1,0,0,9.510133399411007,200,3
350,0.06541161977704428,0.03986796592518137,0,0,0,1,0,0,6.468829323153999,200,2
351,0.18231721408301838,0.1241409779054855,0,0,0,1,0,0,8.511458422078347,200,2
352,0.03608274072873532,0.024849029059631024,0,0,0,1,0,0,8.032737316848255,200,2
353,0.05801171770934412,0.04852481604789229,0,0,0,0,0,0,6.98509043504396,124,2
354,0.7066697092623668,0.4385721823798272,0,0,0,1,0,0,7.145034276056609,200,4
355,0.34141369825082124,0.1809959864912258,1,0,1,0,0,0,11.41645232740838,116,3
356,0.1111200957797475,0.08716351019495448,0,0,0,0,0,0,6.8058425333282155,177,2
357,0.06379557950244566,0.042336975279376306,0,0,0,1,0,0,6.136456798886076,200,2
358,0.1593750016421669,0.12502086718111774,0,0,0,1,0,0,7.074043761795456,200,3
359,0.11145107469141932,0.09229657801066014,0,0,0,0,0,0,6.352305237894786,162,3
360,0.08658875844996086,0.07771546182369822,0,0,0,0,0,0,9.889827312069027,178,2
361,0.043052137337119094,0.03408596432442491,0,0,0,0,0,0,6.144074480481278,151,2
362,0.18225761554406678,0.10369996901911026,0,0,0,1,0,0,7.824807967587453,200,2
363,0,0,0,0,0,0,0,0,5.529011616349668,147,1
364,0.1566552744279928,0.12014077899969791,0,0,0,1,0,0,9.942829913787314,200,3
365,0.0774347678402122,0.059844973081883385,0,0,0,1,0,0,6.459701445683242,200,3
366,0.05924897306427606,0.05609562415313027,0,0,0,0,0,0,6.67313586522107,170,2
367,0.03016998567701718,0.01963217555515139,0,0,0,1,0,0,6.094951324564687,200,2
368,0.579048337632333,0.25212240939593167,0,0,0,1,0,0,8.174710397990506,200,3
369,0.7001497988685138,0.34379827068533186,0,0,0,1,0,0,7.023219516725159,200,3
370,0.07217454176086434,0.05660828985255464,0,0,0,0,0,3,6.954360390500869,166,2
371,0.08557213865093627,0.07723140889413961,0,0,0,1,0,0,5.73554658425772,200,3
372,1.3134567843921052,0.745138550667242,0,0,0,1,0,0,7.739062958868814,200,5
373,0.14958996006823005,0.08087265416438977,0,0,0,1,0,0,7.275108624208262,200,3
374,1.1884679936302807,0.3181640412617592,20,10,10,0,0,0,7.719581645306254,174,3
375,0.14577952620481366,0.11341506729327622,0,0,0,1,0,0,7.751009518231556,200,4
376,0.12240509112196961,0.06376941464010731,0,0,0,0,0,0,8.480550112446403,125,2
