sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
316,0.26184952989704996,0.22562537061804636,0,0,0,0,0,0,7.5633105130099985,95,2
317,0.04604775675954479,0.039090729465910135,0,0,0,0,0,0,9.846992244813665,103,2
318,0.0460024344999314,0.04026755351610358,0,0,0,0,0,0,9.711283759458757,73,2
319,0.97333369854255,0.7942985890727168,0,0,0,0,0,0,7.2067864148632,122,4
320,0.2069571800854527,0.0961730366405979,0,0,0,0,0,0,7.084331946441247,197,2
321,0.4325874341410727,0.28043793722722266,0,0,0,0,0,0,7.020107725674157,197,3
322,0.05247783444635767,0.0444652885493234,0,0,0,0,0,0,9.361940690564277,145,2
323,0.08318494891179437,0.0706696005854739,0,0,0,1,0,0,7.654539761306548,200,3
324,0.8443185980551409,0.6352524080471622,0,0,0,0,0,0,7.827252239319026,162,5
325,0.36748836353787384,0.22668602396534357,0,0,0,0,0,1,8.824975507817436,79,2
326,2.399116661654167,0.7024697597487799,6,1,5,0,0,1,11.250225134512423,82,3
327,0.4365192580838859,0.20734413255093329,0,0,0,1,0,5,8.611890450601983,77,2
328,0.044376264042521416,0.039082215610928506,0,0,0,0,0,0,7.912938617303659,107,2
329,0.2666519711221985,0.1737747053653382,0,0,0,0,0,0,8.457404668241189,87,2
330,2.029980601430326,0.3809349538132275,5,0,5,0,0,0,8.137954592367858,153,3
331,0.32007270750806643,0.26707899434524035,0,0,0,0,0,0,7.338701502327846,146,3
332,0.08002847346039058,0.05940599618794152,0,0,0,0,0,0,9.070681201416651,152,2
333,0.13603059338204235,0.09678560966903343,0,0,0,0,0,0,8.202863305553464,97,2
334,0.24449033427215264,0.2132819146323817,0,0,0,1,0,0,7.992560620750352,200,4
335,0.07074554873491282,0.05743305010671508,0,0,0,0,0,0,7.544591810700506,168,3
336,0.09045212613911495,0.0803914132710391,0,0,0,0,0,0,6.007520981515056,169,3
337,0.033734318053990506,0.029383077575732174,0,0,0,1,0,0,7.058720334133914,200,2
338,0.6290356723243116,0.37493874801476273,0,0,0,0,0,0,10.413515021359135,103,4
339,0.8376663744211663,0.49272322590281553,0,0,0,0,0,0,7.168435008029912,166,3
340,0.3153967805551015,0.2421265204045468,0,0,0,1,0,0,6.757104877713519,200,3
341,1.290956504938567,0.4531329421999566,0,0,0,1,0,0,7.310720886879872,200,5
342,0.40249712611165644,0.17542921036849934,0,0,0,0,0,0,6.969588783713888,110,2
343,0.1341248760974146,0.06183668041024573,0,0,0,0,0,0,8.269717674339919,101,2
344,0.5337106416604793,0.4110406649638998,0,0,0,0,0,0,7.839028056437461,89,3
345,0.6564150581056324,0.4113281589946804,0,0,0,1,0,1,7.151292567868734,81,3
346,0.19896341598818218,0.13290960780973726,0,0,0,0,0,0,8.990065020701353,182,3
347,0.3019261406188023,0.22893632280221185,0,0,0,0,0,0,10.277808901044526,105,4
348,0.100713842436393,0.06213144925224487,0,0,0,0,0,0,7.256260808075812,135,2
349,0.12437800791541384,0.055749925860313146,0,0,0,0,0,0,7.5763416077368415,161,3
350,0.15257812947563895,0.0460677915135165,2,2,0,0,0,0,8.051202321460615,162,2
351,0.028578097318944243,0.015978202680063027,0,0,0,0,0,0,9.185837448926842,144,3
352,0.11052513556433861,0.0849472239185437,0,0,0,0,0,0,8.409038283847078,102,2
353,0.25876095181987396,0.17541966747630558,0,0,0,0,0,0,8.317876539827855,137,3
354,0.564720583343368,0.24261235948586407,0,0,0,1,0,0,6.953618360274061,200,2
355,0.25166130784582474,0.14124826523366218,0,0,0,1,0,0,7.79496871699212,200,3
356,0.038525738385762565,0.029879913102386357,0,0,0,0,0,0,8.543829014880222,168,3
357,0.4213291661368775,0.19175121832399658,0,0,0,0,0,0,9.135220050509078,92,2
358,1.1516227185320846,0.2916619425229146,4,0,4,0,0,1,12.845299793821825,88,2
359,1.649665312689649,0.6753663015666365,0,0,0,0,0,0,9.565255927024094,105,2
360,1.2321448131611055,0.5594621506610725,0,0,0,0,0,0,7.429136161431661,112,3
361,0.8079652898350715,0.6376908975130055,0,0,0,0,0,0,7.26300116721957,86,3
362,0.07605592132535194,0.055823442510921764,0,0,0,0,0,0,8.925313175929826,165,2
363,0.030723116217456103,0.02842892374401904,0,0,0,1,0,0,7.1432787197417245,200,2
364,0.02901586874578116,0.007752818740673042,0,0,0,0,0,0,7.136543413233822,192,2
365,0.3073798102846708,0.18289661606878985,0,0,0,0,0,0,9.150098921900213,78,2
366,1.138042181587092,0.7813360729090552,0,0,0,0,0,0,9.759476387573901,135,4
367,3.52346146103397,1.200537761267682,0,0,0,0,0,0,10.878913604067472,96,2
368,0.1340995729544573,0.11129272746915306,0,0,0,0,0,0,7.665463672632064,119,3
369,0.8277646633825653,0.5286218079451305,0,0,0,0,0,0,8.700864909079929,79,3
370,0.5161269377763712,0.4084760017815038,0,0,0,0,0,0,7.346208919471336,105,3
371,0.018423439379460227,0.009018930949439818,0,0,0,0,0,0,9.316728852209637,150,2
372,0.05792238463966364,0.05399316778254438,0,0,0,0,0,0,8.511138351138046,68,2
373,0.2611351414937282,0.1996134379223092,0,0,0,0,0,0,7.697827990028934,119,3
374,0.07125765212890757,0.06373405912578514,0,0,0,1,0,0,7.362806013990948,200,2
375,0.18331396792893886,0.13199544564342042,0,0,0,1,0,0,7.113991611833131,200,4
376,0.2758890385965867,0.1439958169037216,0,0,0,1,0,1,6.739336889961798,169,4
377,0.02101863922346235,0.01984709689402984,0,0,0,0,0,0,8.794552824547868,146,2
378,0,0,0,0,0,0,0,0,6.685463746413686,191,1
379,0.6257417702228502,0.35975748112958805,0,0,0,1,0,0,8.010940020532601,200,3
380,0,0,0,0,0,1,0,0,6.630677343727487,200,1
381,0.7291936072602256,0.3997787743527875,0,0,0,0,0,1,10.101594663592957,138,4
382,0.32934508860503026,0.22192645092657268,0,0,0,0,0,0,6.7714832746872995,186,3
383,0.6489661070100379,0.3069967886049956,0,0,0,1,0,0,7.807322254964924,200,5
384,0.02511760333904209,0.016321303354153365,0,0,0,1,0,0,6.8079442579931975,200,2
385,0.13047642389049438,0.09533898917907335,0,0,0,0,0,0,6.726069544111286,190,2
386,0.035053482303428016,0.03159987559962568,0,0,0,0,0,0,8.463107195916141,105,2
387,0.3402896388344105,0.11789249037029492,0,0,0,0,0,0,6.076021096073316,104,2
388,0.13921885253552024,0.11081498843994224,0,0,0,0,0,0,7.281885409654074,91,2
389,0.009627581517822104,0.0032628462016245285,0,0,0,0,0,0,9.40331665545683,157,2
390,0.37399605014487997,0.22218426108327724,0,0,0,0,0,0,8.730025291880011,189,5
391,0.03833851171466095,0.0122660448349686,0,0,0,0,0,0,6.325195071996642,87,2
392,0.02907675942837855,0.02334170318458157,0,0,0,0,0,0,7.13066662466697,127,2
393,0.05027657798417032,0.033703610251300635,0,0,0,1,0,2,7.854932841612187,200,2
394,1.0001265497357676,0.626172570597586,0,0,0,0,0,1,9.374582296402064,183,4
395,0.18650565694600946,0.08608788718994476,4,4,0,0,0,0,8.166588089618603,112,3
396,0.9717072483827872,0.6770969250548456,0,0,0,1,0,4,8.259459627936582,200,4
397,0.033563323744482634,0.019690783776374666,0,0,0,1,0,0,8.209697963523038,200,2
398,0.15900296809371514,0.10364410314020296,0,0,0,0,0,0,8.20752437834718,116,2
