sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
317,0.10578118332094222,0.06509515738379808,0,0,0,0,0,0,9.1173524412316,95,2
318,1.3535586680594223,0.7411123273016305,0,0,0,1,0,0,7.906521035519777,200,4
319,0.2891447565070862,0.18598263251997368,0,0,0,0,0,0,7.209870536888513,95,2
320,1.1111999904776853,0.7514031931359076,0,0,0,0,0,0,8.581884812350696,134,5
321,0.014619955157849928,0.011733034816961824,0,0,0,0,0,0,9.494742740024142,108,2
322,0.08051197723544522,0.07238840487426741,0,0,0,1,0,0,6.499788075790913,200,3
323,0.3394786637550454,0.23593101299732067,0,0,0,0,0,0,9.43534234143747,64,2
324,0.7288678291529168,0.5181042447388357,0,0,0,0,0,0,9.13249352978477,95,2
325,0.2986509802766176,0.1588295623468408,0,0,0,1,0,0,7.916713065311365,200,3
326,0.1813065528656801,0.07003122161264946,6,2,4,0,0,0,8.519649693819844,157,2
327,0.04613720594266992,0.04088977912428067,0,0,0,0,0,0,7.282422150808932,160,2
328,1.1770879220554156,0.8701795150844042,12,12,0,0,0,0,8.714675901678843,67,3
329,0.10934461915618192,0.05047995238781923,0,0,0,0,0,0,6.183711351075656,199,2
330,0.12732494797273364,0.09790899638423108,0,0,0,0,0,0,9.075062696124634,170,3
331,0.1078760393046795,0.08452764797266249,0,0,0,0,0,0,11.958259784317475,81,2
332,0.19477544889339085,0.16486108447216097,0,0,0,0,0,0,7.409139524492935,176,5
333,0.39227668235529756,0.3413739266684692,0,0,0,1,0,0,7.17649405125316,200,3
334,0.23609805522473448,0.09295556120971335,0,0,0,0,0,0,7.734782521834421,195,2
335,0.09405312287942912,0.08407516318663018,0,0,0,1,0,0,7.447375200087004,200,3
336,4.105781927711764,1.4612441516928494,0,0,0,0,0,5,8.739137069459899,110,4
337,0.05594180908583435,0.04210332882371163,0,0,0,1,0,3,8.718283142397913,61,2
338,0.03212539388500186,0.024143387016640084,0,0,0,1,0,0,6.938430005881026,200,2
339,0.20721738167256532,0.15412283870684904,0,0,0,1,0,0,7.314212292371868,200,3
340,0,0,0,0,0,0,0,0,9.660138041861465,67,1
341,0.10521584920010575,0.05264244684894113,0,0,0,0,0,1,8.444988558919757,154,2
342,0.2827891595407364,0.16357734343121955,0,0,0,1,0,0,7.517388532170911,200,3
343,0.3568498133840325,0.18110584601045632,0,0,0,0,0,0,8.952533018317407,145,4
344,0.02842642939161966,0.024692882389142173,0,0,0,1,0,0,6.990020670601939,200,2
345,0.7627809319475011,0.37243803829920435,10,6,4,0,0,2,9.961394220865568,77,2
346,0.4268298020098135,0.3783243180800652,0,0,0,0,0,0,8.76062099405027,189,4
347,0.43239858225622735,0.211216850762716,0,0,0,0,0,0,7.539177989067558,72,2
348,0.14382265208818495,0.1009183553409547,0,0,0,0,0,2,8.455264112208113,85,2
349,1.4634108384050795,0.5414911051943169,8,8,0,0,0,0,7.306327265976829,96,2
350,0.49607922498249196,0.37660557272639666,0,0,0,0,0,0,9.559188001389705,73,2
351,0,0,0,0,0,0,0,0,7.624776396081035,77,1
352,0.4192562507696201,0.14087113568090556,0,0,0,1,0,5,8.430685263262706,137,2
353,0.10111602760153109,0.053209236688691694,0,0,0,0,0,0,6.515382312749754,190,2
354,0.7485258069664392,0.43403137456388435,0,0,0,0,0,2,8.496492015327018,88,2
355,0.24155337089611628,0.17923930423983067,0,0,0,0,0,0,6.853747807036983,122,2
356,0.307744415484803,0.1290121316719077,0,0,0,0,0,0,8.89740570352056,145,4
357,0.39789411404345415,0.22453295975923923,0,0,0,0,0,0,7.169020403347087,138,3
358,0.25569225954829267,0.14190379280531118,0,0,0,0,0,0,7.264859881847278,153,3
359,0.07736258837369386,0.06689095751490848,0,0,0,1,0,0,6.333543920890074,200,3
360,0.024479800582100194,0.006918157430503335,0,0,0,1,0,0,7.216600981698747,200,2
361,0.6655158769625722,0.3057904210034645,0,0,0,2,0,5,9.36922001450045,200,2
362,0.8240932626248221,0.47301793509573464,1,1,0,1,0,5,11.64782693546964,65,2
363,3.9503275653363277,0.9285846141089477,1,0,1,1,0,5,4.998956422910847,199,3
364,0.17853655475941077,0.11915962538298809,0,0,0,0,0,0,8.826325504920494,165,4
365,0.022297979956636557,0.006701946363462069,0,0,0,1,0,0,6.75456788687867,200,2
366,0.29026992971380705,0.252054743868298,4,0,4,0,0,0,7.340846378815256,122,3
367,2.786355696581224,0.5207808431015847,0,0,0,0,0,0,11.001452155969623,89,2
368,0.9374687149644835,0.36454343843165893,10,5,5,0,0,0,8.467429718963357,66,2
369,0.05759631374103183,0.0487574954961506,0,0,0,1,0,0,6.912433643909119,200,2
370,0.15292378962365727,0.11426433606467727,0,0,0,0,0,0,8.624307959945646,154,3
371,0.028639971189161346,0.025982119797511676,0,0,0,1,0,0,6.1889136799606215,200,2
372,0.09560259289194485,0.0721658058351185,0,0,0,0,0,0,6.194029538142812,132,2
373,0.07475033744666919,0.05122247294891893,0,0,0,0,0,0,10.822677790130962,135,2
374,0.023987193531189974,0.0229043529165146,0,0,0,0,0,0,9.516485347741575,101,2
375,1.3315806684976492,0.8506017276689118,2,2,0,0,0,0,7.131061050080445,194,4
376,0.013042777402842836,0.003932048640028716,0,0,0,0,0,0,7.564589050923848,112,2
377,0.6938255851836256,0.4464491174523525,7,6,1,2,1,5,6.533855503929569,68,3
378,0.07566037857585595,0.057318353381585904,0,0,0,0,0,0,8.717541885572894,132,3
379,0.04396534585134809,0.03418750744131811,0,0,0,1,0,0,7.069619056535844,200,2
380,0.06259160164219338,0.04841317392520652,0,0,0,0,0,0,6.738673619029629,135,2
381,1.0680700957736915,0.5399762456095432,0,0,0,0,0,0,7.092620840018225,98,2
382,0.018365750555487413,0.015685984769014515,0,0,0,1,0,0,7.383622896493517,200,2
383,0.02891159799768425,0.02586052108289271,0,0,0,0,0,0,5.748698354190741,118,2
384,0.14281486164011173,0.11953595035033297,0,0,0,1,0,0,7.390511823421379,200,3
385,0.38937722558643045,0.30891934102642077,0,0,0,1,0,0,7.766811140589816,200,5
386,0.012420581885880251,0.011405784542727362,0,0,0,0,0,0,8.039327762327694,195,2
387,0.28764175378446777,0.19416860254888746,0,0,0,1,0,0,7.299759393291975,200,5
388,0.033397354618910066,0.01779490782662456,0,0,0,0,0,0,7.567600582671032,192,2
389,0.4697464681890935,0.22861678670886657,0,0,0,0,0,0,8.119966068502336,186,4
390,0.3653360864726614,0.20104119570541415,0,0,0,0,0,0,6.614468884189194,169,3
391,1.5145366994174356,0.7482744435466454,0,0,0,1,0,0,7.58130204427222,200,5
392,0.1830223700207124,0.14480770038429977,0,0,0,1,0,0,6.343621378547341,200,3
393,0.409242069677192,0.3187355798153455,0,0,0,0,0,0,8.559625753240715,180,3
394,2.946888047368036,1.0261245333967755,0,0,0,0,0,0,10.569383603945097,131,3
395,1.1633225758284202,0.643135129325351,0,0,0,0,0,0,8.235472526953426,118,5
