sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
316,0.34328567355816164,0.16053841470120647,0,0,0,0,0,0,9.401699584806448,142,3
317,0.10579913755574143,0.07515749588605455,0,0,0,0,0,0,11.00401005377054,194,2
318,0.46094043061215156,0.08979070128632083,0,0,0,0,0,0,7.9813041941182155,164,2
319,0.1944848011378366,0.08109031022484682,2,2,0,0,0,2,11.032552860104365,146,2
320,0.07954970469720749,0.06114747390202869,0,0,0,0,0,0,7.055191323530158,195,2
321,0.5478059429968991,0.22790627769813915,0,0,0,2,0,0,7.400599974271726,200,5
322,0.34960717414822956,0.05149419229762789,0,0,0,1,0,0,8.298800913345639,200,2
323,0.2861857490237369,0.08261232976248196,0,0,0,1,0,0,7.199517728561593,200,2
324,0.9647703001060559,0.46357954047450184,0,0,0,0,0,0,8.35085240256862,186,3
325,0.047541596388170494,0.03227054663404353,0,0,0,1,0,0,6.723997444236208,200,2
326,0.10813661082522266,0.0871022754164977,0,0,0,0,0,0,6.7696888458247155,140,3
327,0.767441804412116,0.34829644314912367,1,1,0,2,0,5,6.527277461604663,200,4
328,0.5729455489359518,0.15910280173451105,16,3,13,1,0,0,6.095424939298449,200,2
329,0.027028970588536542,0.0236737657402044,0,0,0,1,0,0,7.273476116295264,200,2
330,0.7883751117656431,0.37179325335716945,0,0,0,0,0,0,7.915698216922533,197,4
331,0.5131087918743793,0.16117563436071272,0,0,0,0,0,0,7.897488299206043,96,2
332,0,0,0,0,0,0,0,0,9.677400062592438,99,1
333,0.015329766653425631,0.012725273540254434,0,0,0,0,0,0,6.7242622522537765,174,2
334,0.02053267689001917,0.00803115507045949,0,0,0,0,0,0,7.682250365021745,179,2
335,0.07687112574144314,0.04006457145834348,0,0,0,0,0,0,8.01487421210737,168,2
336,0.2316521196436041,0.19527569049009605,0,0,0,1,0,0,7.753462506094673,200,3
337,0.10777515013556122,0.08322726052681485,0,0,0,0,0,0,7.699590122248212,94,2
338,0.07457730622391028,0.027159453752649863,0,0,0,0,0,0,8.970183416895749,200,2
339,0.033576931423736994,0.03034738486933369,0,0,0,0,0,0,7.885955035499693,123,2
340,0.032114582352038595,0.02982725254518887,0,0,0,0,0,0,8.210956424969032,171,2
341,0.9540606509408172,0.7518131234625043,0,0,0,0,0,0,10.038388695887296,134,5
342,0.4366666559253735,0.1098804107343886,0,0,0,0,0,0,8.021026885659735,170,3
343,0.5580496302839771,0.26972006984645336,0,0,0,0,0,0,11.234183773418529,166,3
344,2.183397542375115,0.767759912452222,1,1,0,1,0,5,13.40128101311588,77,2
345,0.11906032946567173,0.08563704900857923,0,0,0,2,0,0,6.806573819515699,200,4
346,0.0036403446516718027,0.003603113702517915,0,0,0,0,0,0,9.714370540549625,179,2
347,3.6772791621393934,0.915138170349907,0,0,0,0,0,0,9.857675135935084,149,3
348,0.048421365815691605,0.037853773726947794,0,0,0,1,0,0,7.528844645087041,200,2
349,0.04646493387981032,0.038140326240033426,0,0,0,1,0,0,6.416527796566295,200,2
350,0.06503718256684267,0.048483123311417506,0,0,0,0,0,0,8.578428135653624,178,2
351,0.07221790974817502,0.046829485595709534,0,0,0,1,0,0,6.411484817217223,200,2
352,1.3073293298574236,0.8708434342778253,2,2,0,1,0,0,7.676633116539963,200,4
353,0.175047390082472,0.12597167075382162,0,0,0,1,0,0,7.2330633759264575,200,3
354,0.2973973278032914,0.1484361138540945,0,0,0,1,0,0,6.856647877882522,200,3
355,0.7152430397393296,0.29642960400358476,0,0,0,0,0,0,7.400733836868323,181,3
356,0.525812117025272,0.26602948508756297,0,0,0,2,0,0,7.137820039834239,200,4
357,0.7118095297255211,0.39378256079237156,1,1,0,1,0,0,8.863925570910908,200,3
358,0.36658480567922164,0.16805178379813787,0,0,0,0,0,0,7.3433427478216355,170,3
359,0.04235240860828302,0.007568641344586521,0,0,0,0,0,0,6.938760314243423,184,2
360,0.11552348568049196,0.08884084629315989,0,0,0,1,0,0,8.72088372060633,200,2
361,0.14606808961731846,0.08722739976009178,0,0,0,0,0,0,8.501929513417224,128,2
362,0.41550017203409206,0.08097148591307123,0,0,0,0,0,0,9.79801135539976,158,2
363,0.9271022606460726,0.2974685877138149,0,0,0,1,0,5,9.113289462648657,107,2
364,0.2850060389526811,0.17355680119631642,0,0,0,0,0,0,8.74268501272037,191,2
365,1.3056918403847968,0.45485480675317636,10,0,10,0,0,0,8.312278231865557,160,3
366,0.636119626832068,0.22427516539399903,4,0,4,2,0,0,7.452013576498958,200,2
367,0.32811473581981276,0.13400129418079304,0,0,0,0,0,0,7.5099772746306845,190,5
368,0.2836961340190385,0.0812164585536687,1,1,0,0,0,0,8.213522166838356,167,2
369,0.03501112983563867,0.0165153830787069,0,0,0,0,0,0,6.6163127761784315,147,2
370,0.018070434734971958,0.015448784472558291,0,0,0,2,0,0,6.139041038233165,200,2
371,0.002164672551613644,0.0021445600176098543,0,0,0,1,0,0,5.878959695165021,200,2
372,0.16171856487155684,0.05374221504150749,0,0,0,1,0,0,6.754943954169668,200,2
