sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
317,0.553230301741586,0.3918603240945659,0,0,0,0,0,0,7.876213352784011,165,4
318,1.0428499145304937,0.3632044874846601,0,0,0,0,0,3,7.657863646717896,177,3
319,0.07902271555892033,0.0716434443070687,0,0,0,0,0,0,8.15185493888542,92,3
320,0.19303074323047292,0.14568595650561947,0,0,0,0,0,0,8.07306064366997,127,3
321,0.025572874217785698,0.022216205564912318,0,0,0,0,0,0,8.241133162170414,75,2
322,0.0162878147533822,0.01549299946886176,0,0,0,1,0,0,7.646647106217533,200,2
323,0.5860095109172726,0.42693816800265455,0,0,0,1,0,0,6.524618552418596,200,3
324,0.4229646296345417,0.3473165150939623,0,0,0,1,0,0,8.460577758123664,200,4
325,0.746512298136121,0.36147669569878654,0,0,0,2,0,5,8.004577461198169,200,3
326,1.524959236128635,0.4105026476472208,0,0,0,1,0,0,8.14358470194176,200,2
327,0.004312367197149304,0.001899686375706247,0,0,0,1,0,0,5.9080944285928645,200,2
328,0.020258685987297992,0.01855363807893061,0,0,0,0,0,0,8.0739388853562,192,2
329,0.17293966291956372,0.10094063053212858,0,0,0,0,0,0,7.408745026667439,120,2
330,0.023462028704916513,0.021239183050542298,0,0,0,1,0,0,7.16068947802609,200,2
331,0.26446148458621016,0.12589444153372947,0,0,0,0,0,0,9.199428339939807,120,2
332,0.14294354634718837,0.08830534659577716,0,0,0,1,0,0,7.131418053447897,200,3
333,1.7661959478305402,0.549784254110926,0,0,0,0,0,0,8.762452702755636,107,2
334,0.21277263906047225,0.14651163292251043,0,0,0,0,0,0,8.997377916591468,85,2
335,0.0074329190375599504,0.004819840016361057,0,0,0,0,0,0,10.115101549093863,161,2
336,0.6533451504691854,0.48810971820875926,0,0,0,1,0,0,7.294760028139612,200,5
337,0.05128718433952692,0.04185192747566654,0,0,0,0,0,0,6.264692169734836,129,2
338,0.6560472060982158,0.3356471346448557,8,8,0,0,0,0,6.265251895890754,111,3
339,0.07529699777982929,0.030912985449886392,0,0,0,0,0,0,8.418283534059563,113,2
340,0.2294909487341868,0.15713297704585477,0,0,0,0,0,0,7.279251971506149,152,3
341,0.08925771193738016,0.07191398800917062,0,0,0,0,0,0,13.708301880154744,109,2
342,1.619143936294744,0.7148748620395803,0,0,0,0,0,0,10.434082575645844,106,4
343,0.10015872940532253,0.07598628409584757,0,0,0,0,0,0,9.103748145923811,122,3
344,0.025439770558527693,0.023956502618767743,0,0,0,0,0,0,7.723419511310151,172,2
345,0.1699386975973877,0.10183235504215105,0,0,0,0,0,1,10.90846291415629,77,2
346,0.02982526079966456,0.02639836070325595,0,0,0,1,0,0,7.086750294894714,200,2
347,0.4029045273422979,0.2718038616333627,0,0,0,0,0,0,9.420075199910713,161,3
348,0.6642812953592133,0.46162883616563266,0,0,0,1,0,0,8.377378107994573,200,3
349,0.5190498910016526,0.2654694697816756,0,0,0,0,0,0,7.795068945377207,75,2
350,0.1938334370964835,0.16128328646915993,0,0,0,0,0,0,7.544626431645345,199,3
351,0.30349218301785624,0.2119054215142075,0,0,0,0,0,0,7.377480024456177,101,2
352,1.3783906816808182,0.17367010260359556,0,0,0,1,0,5,8.485683017325892,149,2
353,0.06175553196166997,0.05194013338203112,0,0,0,0,0,0,7.840099579077978,184,2
354,1.0495714021953322,0.633802807102393,0,0,0,0,0,4,8.350768813495604,163,3
355,0.2267007114231224,0.13068278856567087,0,0,0,0,0,1,9.340079845712854,173,3
356,0.517765250209228,0.40142620425356085,0,0,0,0,0,0,8.36269154083954,102,3
357,0.49645900079794736,0.35362038639785925,0,0,0,0,0,0,7.232253736448687,120,4
358,0.46158784468757824,0.2767601208273992,3,3,0,1,0,1,8.371097466942501,200,4
359,0.1949578333730777,0.09213366183796498,0,0,0,0,0,0,8.231640422402876,99,3
360,1.355089910322715,0.7341120464412558,0,0,0,1,0,0,7.9765640035412435,200,4
361,1.323900361311361,0.5471705993865518,0,0,0,1,0,0,7.977843202461479,200,6
362,0.20717486148638453,0.14358501834260606,0,0,0,0,0,0,6.711956926464942,112,2
363,0.9623901988619863,0.43551033803481415,4,4,0,1,0,5,8.908629023907405,76,2
364,0.13061865554257115,0.10292322039961498,0,0,0,0,0,0,7.615605682917894,197,2
365,0.17770785199029362,0.11581619081353878,0,0,0,1,0,0,7.550048805802169,200,3
366,1.1073887874536776,0.5930441991388135,0,0,0,0,0,0,7.022560009203688,125,4
367,0.962534888540149,0.5620403957989425,0,0,0,0,0,2,7.243481765193577,160,5
368,1.3025291438230966,0.7733570440275074,10,8,2,0,0,1,6.912054585470096,106,3
369,0.08902252956048667,0.07588048795616212,0,0,0,0,0,0,8.576327524956678,170,4
370,0.21152536570956154,0.1822052228580206,0,0,0,1,0,0,7.149781961945244,200,3
371,1.0014521774713765,0.6519814960601967,0,0,0,2,0,5,7.958916292147904,200,4
372,0.2071314881418363,0.1539521662519839,0,0,0,0,0,4,10.809488594699678,83,2
373,0.018952936587916164,0.0065316383522036215,0,0,0,0,0,0,6.989077018454165,83,2
374,0.7675394277338999,0.3913123207482297,0,0,0,0,0,0,7.055893006198574,173,4
375,0.7148039591498944,0.5082660726711637,0,0,0,1,0,0,7.249972861138617,200,5
376,0.6700803225822518,0.45873980167705236,0,0,0,0,0,0,7.5410113587542265,179,3
377,0.4580359560008819,0.30280671579416835,0,0,0,0,0,0,8.825830328980949,166,3
378,0.3256293437892605,0.16149026167756714,0,0,0,0,0,0,7.758935069790979,163,4
379,0.4280571050891038,0.18476886483014274,1,1,0,3,0,5,6.472617891954359,200,4
380,0.05545402484044205,0.030985326445478245,0,0,0,0,0,0,7.609023924905242,194,2
381,0.006112222982614146,0.0038539466831999302,0,0,0,0,0,0,6.170751394006586,164,2
382,0.08049472873812615,0.0620378916842228,0,0,0,0,0,0,8.104102734960296,136,2
383,0.4478186079564671,0.2440128890273603,0,0,0,1,0,0,8.086274912252346,200,5
384,0.03872579302975283,0.034980330157451986,0,0,0,0,0,0,9.1563509188742,196,2
385,0.25456817874512816,0.19502201919304735,0,0,0,1,0,0,7.43150529276729,200,4
386,0.023538627744163387,0.021724065556858924,0,0,0,0,0,0,9.059855340003242,143,2
387,0.020524260309041614,0.018422778049319626,0,0,0,1,0,0,8.782234546725462,200,2
388,0.07720618344552346,0.030586121554189275,0,0,0,0,0,0,5.826390364167623,114,2
389,0.10288358567211547,0.08239148114768409,0,0,0,0,0,0,7.199681656653927,109,2
390,0.019403333764357412,0.018400072120597594,0,0,0,0,0,0,9.708196690719765,131,2
391,1.3042285260677116,0.6853863264282171,0,0,0,1,0,0,7.851630873964446,200,5
392,1.600244124594307,0.9037535005728664,14,12,2,0,0,1,8.316603900313691,131,5
393,0.41966149866011704,0.3358334217068719,0,0,0,0,0,0,8.517220357994242,74,3
394,0.15160948059661117,0.12261525331245188,0,0,0,0,0,0,8.107475812704182,130,3
395,0.29834059817446235,0.10544578539161159,1,1,0,0,0,2,9.309811592822957,132,2
396,0.4913765382070144,0.37200443150488327,0,0,0,0,0,0,7.071344104677093,92,3
397,0.0066951426313398045,0.004352001534181751,0,0,0,1,0,0,6.896509703530314,200,2
