sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
321,7.470664675484516,1.8024624305418,0,0,0,0,0,0,9.483395114203173,93,4
322,2.5827712154664173,0.5636251671008532,1,1,0,0,0,2,12.308283592716244,60,2
323,2.5897177368319575,0.9210275646642934,0,0,0,0,0,0,7.257946051593726,138,3
324,0.22112794373482808,0.07705320149732392,2,2,0,0,0,0,6.686564602203559,104,2
325,4.8941926604126404,1.626663632612712,1,1,0,1,0,5,13.53911104308567,108,2
326,0.06239773635243384,0.04433025018721134,0,0,0,0,0,0,7.370737559974289,185,2
327,0.1183129432858124,0.057213234398893635,0,0,0,0,0,0,9.44579037082898,100,2
328,1.5836741592861245,0.40649458768007707,0,0,0,0,0,0,8.50816984823608,98,2
329,6.5450946123513,1.2915241283315066,1,1,0,2,0,5,10.524510915003559,200,2
330,5.226065129133757,1.0096402683138321,0,0,0,0,0,0,9.30329307478971,111,2
331,2.8813428124928153,0.6264408492426973,0,0,0,0,0,0,10.056696386375362,111,2
332,0.04022591699464281,0.02296049257079665,0,0,0,0,0,0,9.55719859172719,130,2
333,5.736339261449392,1.3667323533573348,1,1,0,0,0,0,7.684251436686332,139,3
334,1.8655933907257591,0.39091583500820193,0,0,0,0,0,0,6.866010794193136,118,2
335,0.20082818197761912,0.12001709982861376,0,0,0,0,0,0,7.719515511312789,116,2
336,0.6780798554190142,0.13732006408795192,6,2,4,0,0,1,7.879174425026513,127,2
337,0.4690203802872475,0.2945458824709218,0,0,0,0,0,0,8.231228656098017,106,2
338,0.498812585707552,0.22437667578635007,0,0,0,0,0,0,6.839185961500627,105,2
339,3.1499696979186087,0.7905832061696317,0,0,0,0,0,0,9.105785541628444,97,3
340,1.3369659223199017,0.571597702015053,0,0,0,0,0,0,6.884180711005798,145,3
341,0.13277011339021103,0.07540257614841867,0,0,0,0,0,3,8.127447721806993,88,2
342,0.35354749784569145,0.20447372510947584,0,0,0,0,0,0,6.914141520280379,98,2
343,5.183436317312097,1.185451432384089,0,0,0,0,0,0,8.196264423266047,114,4
344,3.7854567340496525,0.7811716476400025,2,2,0,0,0,2,7.971550822377205,125,2
345,4.411145354671429,0.8256379256497887,0,0,0,0,0,0,7.341511408086333,143,2
346,2.475286280294596,0.7719131085386759,0,0,0,0,0,0,8.01590028743578,162,2
347,3.151234398582981,1.0854520480689736,0,0,0,0,0,0,8.423163296800585,117,3
348,0.7262812037271092,0.2657536642758094,0,0,0,0,0,0,7.893272579714152,87,2
349,0.6150838836390019,0.2973031230105513,0,0,0,0,0,0,7.48317616263813,96,2
350,0.26895280806522276,0.1439063591799307,11,6,5,0,0,0,6.501114868194203,89,2
351,2.7681618606659963,1.063030859032446,2,2,0,0,0,0,7.281888396817378,169,3
352,5.50586595035827,1.1617597351413482,10,5,5,0,0,0,7.60072002067469,111,3
353,1.3781603351130995,0.35524901822101346,0,0,0,0,0,0,9.225939052720532,75,2
354,0.4995211260190883,0.23442871764091824,0,0,0,0,0,0,7.507110976493685,92,2
355,2.6884003086159174,0.68536484286704,0,0,0,0,0,0,8.777070915982842,106,2
356,1.389132705353739,0.5539661089194069,0,0,0,0,0,0,6.45462347856794,119,3
357,3.56944084893581,0.4666416086197415,0,0,0,1,0,0,6.1993935689998665,200,2
358,3.861313898311115,0.7405009231029753,1,1,0,0,0,2,8.432407945198488,118,2
359,2.1903876497363726,0.5191894719573171,0,0,0,0,0,0,8.151900745100471,100,2
360,0.5373635995082592,0.33773646869845053,0,0,0,1,0,5,7.71759736055925,77,2
361,1.7576932506377259,0.6294301902267254,0,0,0,0,0,0,7.641037623647691,129,3
362,6.456672665739205,1.6775810707233338,1,1,0,0,0,1,7.1297462264454055,134,4
363,0.12948741424697616,0.0378328989917108,0,0,0,0,0,0,9.865293324915942,100,2
364,4.5777110251346524,0.917853857472537,0,0,0,0,0,0,7.494259522274657,124,3
365,0.9763980981380604,0.3682924759749523,0,0,0,0,0,0,7.177254510681583,100,3
366,4.421926602798782,1.6214670816097945,0,0,0,0,0,0,7.977677027356298,163,3
367,0.699738914317584,0.3044103185628646,0,0,0,0,0,0,8.219357293193553,95,2
368,3.1789800632350595,0.7425160335210259,0,0,0,0,0,0,9.513363886485257,125,2
369,1.6911753758475554,0.35184444766507744,0,0,0,0,0,0,6.2876566960845315,118,2
370,5.408450779214867,1.21541050296578,0,0,0,0,0,0,6.884476587580335,137,3
371,5.445453717596799,0.8974887105252557,0,0,0,0,0,0,9.683531220208275,100,2
372,1.1444257730925465,0.3365833172694967,0,0,0,0,0,2,7.332931515054523,114,2
373,5.041707057562128,0.8475287792389965,0,0,0,0,0,0,8.47488539456543,138,2
374,2.1112234845944875,0.6914114869649676,0,0,0,0,0,0,7.318444126543807,170,2
375,1.227509917936305,0.5881313937327223,0,0,0,0,0,0,8.033915304042909,116,3
376,3.750477439980059,0.9753617497836328,0,0,0,1,0,0,6.657684623173619,200,3
377,4.898218369761363,1.2450818998615685,16,9,7,0,0,0,6.752675116682889,147,3
378,0.07704346319059588,0.03878418425902625,0,0,0,0,0,0,9.891910025479662,112,2
379,2.3966250537795344,0.598629582990397,0,0,0,0,0,0,8.83322858875103,94,2
380,0.7251603169454941,0.35666756343998474,0,0,0,0,0,0,7.167904936526983,84,3
381,2.556559486367733,0.5568214688587394,1,0,1,0,0,1,6.724778548576986,108,3
382,1.572388437578346,0.32991262988082903,0,0,0,0,0,0,6.059427872290636,129,2
383,3.0955497842520154,0.9132799670338455,0,0,0,0,0,0,7.244117550794025,163,3
384,5.088431339444529,0.7035207277415388,0,0,0,0,0,0,9.088493695781292,141,2
385,0,0,0,0,0,0,0,0,5.890831375482516,169,1
386,0.9263361655608915,0.3321472087196098,0,0,0,0,0,0,6.126152506097649,106,3
387,0.2670797135919031,0.16241033389272236,5,2,3,0,0,0,8.758083255151751,94,2
388,2.3314210129903463,0.7387322552433288,0,0,0,0,0,0,5.762405970332458,155,3
389,2.9387866936438654,1.3022057234587612,0,0,0,0,0,0,7.241918294196645,160,3
390,0.2473275851849605,0.12902433591340412,0,0,0,0,0,0,8.100513628277943,125,2
391,5.347955685194479,1.278118706481879,0,0,0,0,0,0,8.685935339757005,148,3
