sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
322,0.09457430652580115,0.07159085040332734,0,0,0,0,0,0,9.159332597288483,110,2
323,4.72690615810102,1.351616160156382,4,4,0,0,0,0,6.863833472437618,167,4
324,1.7860979603031322,0.8856910010217324,0,0,0,0,0,0,7.00866490928133,150,3
325,5.488311794856596,0.7934497549788796,0,0,0,0,0,0,9.55259388561527,127,2
326,2.894536784646768,0.3752097957072531,0,0,0,0,0,0,6.860737314158054,105,2
327,0.43947605341607476,0.22180050544734384,0,0,0,0,0,0,8.367731471431506,71,2
328,2.3191932487735243,0.6109970373945977,0,0,0,0,0,0,8.2905432186964,118,2
329,0.32290754415303297,0.1785137916951633,0,0,0,0,0,0,6.272118516846765,104,2
330,0.42063193225197465,0.16559393758289273,16,9,7,0,0,0,6.385707894195882,83,2
331,0,0,0,0,0,0,0,0,10.21571275139723,66,1
332,4.744802582285762,0.6567027119505016,0,0,0,0,0,0,8.00421958151427,162,2
333,2.1233809114745807,0.5570800513165101,0,0,0,0,0,0,8.909926155118727,83,3
334,4.536196203908765,1.2058791191449836,0,0,0,0,0,0,7.8132556121619565,160,3
335,0.08315910026426107,0.05782940517976051,0,0,0,0,0,0,8.114968293611877,114,2
336,1.1836116178193996,0.3521056324196974,0,0,0,0,0,0,7.029284965305876,124,2
337,0,0,0,0,0,0,0,0,7.131933661629166,177,1
338,0,0,0,0,0,0,0,0,10.793356259174269,57,1
339,4.663986238774137,0.875600236841597,0,0,0,0,0,0,7.496514405874714,171,2
340,8.323778083355405,3.045915604320743,0,0,0,0,0,2,8.325251863655872,151,5
341,4.593286661023867,0.6850440788645861,0,0,0,0,0,0,8.025713663360273,111,2
342,6.989592128680274,1.9978333211230033,2,2,0,0,0,0,11.025702675224073,78,3
343,3.858562920276299,0.6048322767459676,0,0,0,1,0,0,6.5262083416226915,200,2
344,4.989910586149967,1.0519223075687814,0,0,0,0,0,0,7.173058193653621,164,2
345,1.0440528854804996,0.37641719535753276,0,0,0,0,0,0,11.028155333886755,63,2
346,1.2269495955089644,0.3472924323246967,0,0,0,0,0,0,7.549649913484437,108,2
347,3.761256937178647,0.5255230180659096,0,0,0,0,0,3,6.906307705845934,114,3
348,5.5313448410999975,1.3902392930855427,0,0,0,0,0,0,7.9280378319718325,105,4
349,6.074505817008305,1.373378585131065,3,3,0,0,0,0,9.065780131860885,116,4
350,0.28174859081072734,0.13468391017127254,0,0,0,0,0,0,7.721928067736538,177,2
351,0.3591289824073404,0.1528421455771816,12,4,8,0,0,2,8.355280896914175,126,2
352,0.5651214577088515,0.2415623349064131,0,0,0,0,0,0,7.8559598340510854,84,2
353,0,0,0,0,0,0,0,0,6.633158655246931,91,1
354,0.10863661649196846,0.08057232844700732,0,0,0,0,0,1,8.806696527528336,84,2
355,0.21476231706178864,0.09843828121732542,0,0,0,0,0,0,8.147544115465077,143,3
356,0.5821771043901136,0.2829779973276491,0,0,0,0,0,0,7.847884088492861,99,2
357,1.3812368494954277,0.38658250925180415,0,0,0,1,0,5,10.35710839626861,81,2
358,2.136413371237743,0.6874494870399834,0,0,0,0,0,0,7.150233023826905,175,2
359,2.460383866751016,0.7349171857916899,0,0,0,0,0,0,7.271631863771716,142,3
360,0.04231676770835109,0.02922646926542888,0,0,0,1,0,0,5.987934120683614,200,2
361,2.0313715153720997,0.49757628597956394,0,0,0,0,0,0,9.393279655296954,93,2
362,0.24562178022486533,0.17136645888890908,0,0,0,0,0,0,8.28289565791268,95,2
363,0.9289256998797618,0.29435579254614747,0,0,0,0,0,0,7.8586513638266995,93,2
364,2.1353871618990783,0.5907346615077174,0,0,0,0,0,0,7.378907265769433,146,2
365,5.989769658103164,0.9438263084454537,0,0,0,0,0,0,10.477262739514519,89,2
366,2.170761917973557,0.5467436494152623,0,0,0,0,0,0,7.5869017869330655,147,2
367,4.528445462732011,0.7064713070887433,0,0,0,0,0,0,8.181123793898143,110,2
368,6.1416687348089365,1.3110527408383736,0,0,0,0,0,0,8.801101580539479,94,3
369,2.800184233497578,0.6567427733686667,6,3,3,0,0,1,7.785627388876516,94,3
370,2.596023210958073,0.7864586821123533,0,0,0,0,0,0,6.9638879433985705,124,3
371,1.877197902115427,0.7607846181049588,3,3,0,0,0,2,6.912944872650361,170,2
372,1.7233571559919312,0.5021510888849651,0,0,0,0,0,0,9.804146655845091,91,2
373,2.3771228499375123,1.0357042200315476,0,0,0,1,0,0,6.4263773886916296,200,3
374,2.310550058904399,0.7196506120942975,1,1,0,0,0,2,8.316966213945424,126,2
375,0.3288773773219398,0.1921674903973823,0,0,0,0,0,0,6.415322630456135,107,2
376,0.375022536799497,0.17667519143824434,3,1,2,0,0,0,7.441450698497274,123,2
377,0.12321300515402028,0.04507966501184509,0,0,0,0,0,0,10.041089080829332,97,2
378,3.730892441680602,0.9332320917203206,0,0,0,0,0,0,7.61032537199966,148,3
379,0.3233155505865396,0.14904058060411124,7,3,4,0,0,0,7.569179485976112,141,2
380,5.37538522895624,1.3410420070188316,0,0,0,0,0,0,8.17519613451336,125,3
381,2.0726078852896386,0.4099108972419409,0,0,0,0,0,0,7.749030575134823,98,2
382,0.3386395851388539,0.17750314946768161,0,0,0,0,0,0,6.846943666798018,82,2
383,0.5467535158798045,0.1542929143064438,7,2,5,0,0,0,9.542247225912991,117,2
384,0.15261997868034513,0.12082935959577384,0,0,0,0,0,0,7.951676551879994,93,2
