sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
327,4.467163852019372,2.3760131559586037,14,10,4,6,0,25,7.798014563991919,200,6
328,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
329,4.852936655681935,3.891599510542101,6,4,2,4,1,15,9.118203061314448,200,4
330,7.950546459995473,6.147142006809195,2,1,1,6,1,20,9.247066506277722,200,6
331,14.035638640563958,3.523519706549476,12,9,3,5,1,20,11.09203133746734,57,5
332,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
333,14.510996682973385,11.194223505663373,9,6,3,6,1,20,9.073128016416028,200,6
334,6.060202253747605,4.154605041117416,24,16,8,5,1,19,9.587970018863583,200,6
335,6.9537666281806905,5.34190922761114,2,1,1,5,1,15,9.657426310800963,200,5
336,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
337,6.135608602022311,4.610638795007334,14,8,6,5,1,12,7.962164024407829,200,5
338,6.2513121241800285,3.7901065778341945,9,4,5,5,1,22,9.099109162948366,200,6
339,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
340,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
341,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
342,4.5006683478963785,2.7701243039773726,2,2,0,3,0,10,8.389717853030893,200,5
343,14.514678124574289,8.629182608456468,9,6,3,6,1,25,10.286097057173775,108,6
344,4.045622674433463,3.421226427067642,9,6,3,6,0,25,9.000819481665054,200,6
345,9.857589611886292,7.630424136070017,8,6,2,5,1,14,10.060647505146566,200,5
346,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
347,6.3982699054102525,1.7535833975095423,7,4,3,3,0,13,11.149833656466523,200,5
348,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
349,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
350,4.6149159732025025,1.9565661754920225,8,7,1,5,0,29,11.4377748362198,138,6
351,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
352,8.254264285532805,6.273307518785629,2,1,1,6,1,20,9.093049104964509,200,6
353,6.993699776719528,5.347511041216342,2,1,1,5,1,15,9.657744735397765,200,5
354,2.499462736755109,1.9129293495891173,6,4,2,4,0,15,11.199626723545622,200,5
355,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
356,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
357,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
358,10.676122945893287,8.350181088886544,15,10,5,6,1,20,9.37803328233193,200,6
359,6.358744883752924,1.5846970596925962,12,12,0,2,0,5,9.895850020591592,200,4
360,7.905643375727548,6.079151969354288,2,1,1,6,1,20,9.059575537766998,200,6
361,14.55092983151222,11.199825319268575,9,6,3,6,1,20,9.073393370246698,200,6
362,6.1445089322174065,4.6125972776995665,14,8,6,5,1,12,7.962482449004631,200,5
363,6.993699776719528,5.347511041216342,2,1,1,5,1,15,9.657744735397765,200,5
364,2.6481781770811827,0.8899538048163563,8,7,1,2,0,6,8.791191270981695,200,4
365,15.24792569490817,10.789590657777756,9,6,3,6,1,25,9.339918707277134,174,6
366,6.799239801300477,4.589648144693842,14,8,6,5,1,17,8.22759682014346,192,5
368,6.799239801300477,4.589648144693842,14,8,6,5,1,17,8.22759682014346,192,5
369,15.149615453458878,10.489882560524615,9,6,3,6,1,25,9.390644637791109,159,6
370,6.217192411844591,1.8432463124216443,8,8,0,3,0,10,8.762612493316206,200,5
371,5.95567615705316,2.1278339315218444,6,4,2,5,1,21,10.45172580954164,200,5
372,17.769264743580877,8.015807068857361,8,6,2,5,1,19,10.267483909831066,200,5
373,10.325489961738796,5.353919509760142,8,6,2,5,1,19,12.02770933397764,93,5
374,7.049188177431368,2.220544846765437,18,18,0,2,0,10,12.895114171609455,124,4
375,17.769264743580877,8.015807068857361,8,6,2,5,1,19,10.267483909831066,200,5
376,9.96743398904283,4.96879131064316,6,4,2,5,2,9,10.741860356684166,200,5
377,17.769264743580877,8.015807068857361,8,6,2,5,1,19,10.267483909831066,200,5
378,12.01742653281465,8.196299460279844,8,6,2,6,1,24,9.454987317906589,171,6
379,6.193810583345327,2.4214682341297933,12,12,0,3,0,15,11.939829096405788,195,5
380,8.065883727996153,2.393606047749864,9,6,3,2,0,8,10.391731992717784,200,5
381,16.26675573963511,7.911249663378962,8,6,2,5,1,15,10.263062911652773,200,5
382,3.4982936399223186,1.060064267381847,0,0,0,2,0,5,9.76233674828288,200,4
383,6.359045382090114,1.6123488537719308,12,12,0,2,0,5,10.273103207705699,200,4
384,17.759476266725027,8.9307583716413,8,6,2,6,1,24,9.702940844517506,191,6
386,17.769264743580877,8.015807068857361,8,6,2,5,1,19,10.267483909831066,200,5
387,6.740862228325652,1.929969485610391,12,12,0,3,0,10,10.132767553702443,200,6
388,4.793668691167445,1.2492293437879065,11,1,10,2,0,5,9.231630217389213,200,5
389,14.69748972257409,5.5364523895504085,1,0,1,4,1,14,11.1296478584772,200,4
390,9.763820046118138,4.519102333938411,10,4,6,4,1,11,10.821901069713304,200,5
391,4.515136797459906,1.7820586235976164,8,8,0,2,0,10,11.8342790857082,130,4
392,5.650586025198361,2.052617947307381,12,12,0,3,0,10,11.623451749770135,200,5
393,18.267179712455903,8.647724240039334,10,8,2,6,2,20,10.233301539060983,200,6
394,4.733976463604795,1.73443249353837,22,20,2,3,0,15,9.729249048307008,200,6
395,16.74650232388483,7.264032759960711,3,2,1,5,1,19,10.59692578331312,200,5
396,11.033796142987992,6.816056451352569,10,8,2,6,2,20,11.192433786137352,111,6
397,5.550340501744274,1.6173518989719329,10,10,0,3,0,10,11.226697756825319,200,6
398,5.440033814445384,1.538825686411834,3,3,0,2,0,5,10.632455322208608,200,4
399,7.26352463054822,2.5765380326452467,5,3,2,5,1,22,10.928456675991349,200,5
400,15.365884348365569,6.421084287511588,2,1,1,6,1,24,10.280536655729332,200,6
