sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
324,7.987098396327128,3.506584211234496,3,3,0,1,0,5,10.358628593057063,159,5
325,8.606110192062445,2.8235472213152524,3,3,0,3,1,10,11.187937958503577,141,4
326,13.465050514143083,4.554042376347517,3,3,0,3,0,20,9.753884985907012,172,6
327,12.840985345078103,4.485835905057769,3,3,0,4,0,22,9.64371054202118,159,6
328,13.223371073218074,3.195925118946116,6,6,0,1,0,8,10.692437730363478,169,5
329,14.019779437492524,5.398539334025114,3,3,0,4,0,20,9.608752344445978,159,6
330,13.465050514143083,4.6095860593509945,3,3,0,3,0,15,9.798774009671913,166,6
331,9.407629678392711,3.649955063135385,0,0,0,2,0,10,10.40173775036928,157,5
332,12.10699517133608,5.404088673741104,3,3,0,5,1,21,9.643265795228311,123,6
333,1.2430275543788825,0.7811015012089351,49,49,0,0,0,0,7.78228549111742,164,5
334,14.197432426276247,5.366413000903622,3,3,0,4,0,20,9.664062783205525,158,6
335,14.197432426276247,5.366413000903622,3,3,0,4,0,20,9.664062783205525,158,6
336,13.512881739982591,3.4829114234585328,3,3,0,1,0,5,10.268969735677254,169,5
337,11.00504066364293,4.063524905007046,0,0,0,3,0,15,10.109926367445535,158,5
338,14.197432426276247,5.366413000903622,3,3,0,4,0,20,9.664062783205525,158,6
339,2.0952491019842316,1.226178400514596,5,5,0,1,0,6,8.097192017101314,164,6
340,13.988190526726438,5.088621755030201,3,3,0,4,0,20,9.687097178846544,158,6
341,11.160935876792742,3.311584954538191,3,3,0,1,0,5,10.322690316185165,177,5
342,14.000688216082423,5.366116055720658,3,3,0,4,0,20,9.667241578366669,157,6
343,13.401024062001797,3.165286921159029,6,6,0,1,0,8,10.75644479108617,169,5
344,7.5723045650460445,2.656427640254983,3,3,0,1,0,5,10.694137404005733,158,5
345,14.079293836595394,4.144645547613747,3,3,0,2,0,10,10.08114271788738,169,6
346,2.0952491019842316,0.7341786246116618,62,62,0,1,0,6,7.678837999412671,164,5
347,13.401024062001797,3.165286921159029,6,6,0,1,0,8,10.75644479108617,169,5
348,10.138683752314595,4.469208486116877,3,3,0,5,1,22,10.134164301172811,158,6
349,10.638038095383248,5.244021041640366,3,3,0,4,0,20,9.654176828072515,160,6
350,2.0952491019842316,0.864640407387409,3,3,0,1,0,6,8.039106223061566,164,6
351,9.512254924113055,4.486016913779119,0,0,0,4,1,14,10.029452987233135,122,5
352,8.182816005703078,2.986364693136978,3,3,0,1,0,5,10.97252773779058,157,5
353,13.512881739982591,3.4829114234585328,3,3,0,1,0,5,10.268969735677254,169,5
354,1.1106068252127188,0.5611778330569276,40,20,20,1,0,6,7.373915370312061,164,4
355,14.197432426276247,5.379969693886679,3,3,0,5,0,25,9.601154889493314,161,6
356,13.822005487235588,4.096083533886877,3,3,0,1,0,8,10.06839734139969,169,6
357,14.103670817089094,3.9860642389092336,3,3,0,2,0,10,9.069876779102986,169,6
358,11.00504066364293,4.063524905007046,0,0,0,3,0,15,10.109926367445535,158,5
359,9.394115878471219,4.736635294994712,3,3,0,4,0,20,10.003348073586704,158,6
360,11.415810249457909,3.51911698109717,0,0,0,2,0,10,10.140681533670623,165,5
361,11.183152407957417,2.83586349084775,6,6,0,1,0,9,10.787942375900007,177,5
362,7.963906805553796,3.125500880456698,3,3,0,2,0,10,10.79447370045721,159,5
363,13.732052584854024,3.869608917062843,3,3,0,1,0,5,10.276465403963636,169,6
364,9.129749493869864,3.4613209093346105,0,0,0,1,0,8,10.323549708605771,170,5
365,8.252188846859585,3.6679625398821307,3,3,0,3,0,15,10.542052409076758,158,5
366,13.823236164292702,5.177048321582841,3,3,0,4,0,20,9.672584459761428,158,6
367,8.252188846859585,3.6679625398821307,3,3,0,3,0,15,10.542052409076758,158,5
368,11.761969404937641,4.380081144018494,3,3,0,3,0,16,9.603925671995825,199,6
369,8.252188846859585,3.6679625398821307,3,3,0,3,0,15,10.542052409076758,158,5
370,13.401024062001797,3.165286921159029,6,6,0,1,0,8,10.75644479108617,169,5
371,12.334653100438114,5.047159786520365,3,3,0,4,0,20,9.584621507676628,158,6
372,13.263602181369667,5.342587847233185,3,3,0,5,0,25,9.724779211085169,122,6
373,11.520885976291023,4.791048291385516,3,3,0,4,0,20,9.348894667483759,189,6
374,14.197432426276247,5.366413000903622,3,3,0,4,0,20,9.664062783205525,158,6
375,7.965950133286952,3.18626615423083,3,3,0,1,0,9,10.978400441068684,158,5
376,0.9271953895588106,0.5453254918589833,45,45,0,0,0,0,8.2652645315189,164,4
377,14.15543835697726,4.7714573713492126,3,3,0,5,1,23,9.557966369632716,158,6
378,11.841447022828763,3.7862370108597223,3,3,0,2,0,10,9.667672914845003,165,6
379,11.00504066364293,4.063524905007046,0,0,0,3,0,15,10.109926367445535,158,5
380,12.10081829468573,5.000641576101109,3,3,0,4,0,20,9.6335925023052,158,6
381,11.87832193450291,5.246488499054353,3,3,0,4,0,20,9.722598193153326,158,6
382,10.764688014175409,5.009428999851824,3,3,0,4,0,20,9.8537099108419,147,6
383,11.005770932736564,4.082026355914263,0,0,0,3,0,15,10.103476895707445,158,5
384,13.512881739982591,3.4829114234585328,3,3,0,1,0,5,10.268969735677254,169,5
385,8.898589761724786,2.7932787801961934,6,6,0,1,0,8,11.446043722055387,170,5
386,13.512881739982591,3.4829114234585328,3,3,0,1,0,5,10.268969735677254,169,5
