sim_num,max_danger,avg_danger,interactions,lane_switch_interactions,tailgating_interactions,goals_not_reached,collisions,emergency_maneuvers,avg_velocity,overall_steps,number_egos
326,7.435806762770154,2.8047954652927243,27,17,10,1,0,9,10.420659967636617,164,6
327,6.916059007682792,4.0107749837704665,26,20,6,4,1,17,10.463263693326876,129,5
328,25.46902118650152,20.610160330122625,6,6,0,2,1,10,11.40525651432338,129,4
329,26.763365034380456,22.062298951445467,6,6,0,4,0,20,10.194133222433067,64,5
330,27.003471719275723,23.651823920246862,8,8,0,4,1,20,9.913579259937498,165,6
331,4.904593886091387,1.8840428504353501,20,13,7,1,0,7,11.11317613208739,164,5
332,3.5594570495845193,2.1147873429603985,14,13,1,2,1,4,8.547568871070146,164,5
333,5.036095016276932,1.9510130189901491,12,11,1,2,0,10,11.352411489507132,129,4
334,26.7867573287677,22.085175821649894,6,6,0,5,0,25,11.581371891867345,64,6
335,6.916059007682792,4.0107749837704665,26,20,6,4,1,17,10.463263693326876,129,5
336,7.419877613579208,2.8681586813591036,24,17,7,1,0,8,10.341715987730256,164,6
337,26.211072342984952,23.171467774478625,6,6,0,3,1,15,10.81982716217315,164,5
338,28.998345608451004,25.275384771691463,6,6,0,4,1,20,9.369634336128346,164,6
339,25.690619632434853,21.137312990181474,6,6,0,2,1,10,10.98051360438702,164,5
340,6.55502059188197,2.547458768873561,6,6,0,2,0,13,12.45965063444055,164,6
341,2.509598315024667,1.6448360516951634,15,15,0,2,1,5,8.961968969706737,166,5
342,27.44361601390046,24.480909165589086,6,6,0,5,1,25,9.5226439751478,126,6
343,28.998345608451004,25.275384771691463,6,6,0,4,1,20,9.369634336128346,164,6
344,4.890480830594057,1.8460070259550505,20,12,8,1,0,10,11.384372265335534,164,5
345,17.573587772574488,15.107886646497196,6,6,0,3,1,15,10.799252822597623,194,5
346,27.611034215133348,24.40087002672541,6,6,0,4,1,20,9.743506599842776,164,6
347,3.5928659909879697,1.929033323322286,15,15,0,3,0,15,9.63343010953983,165,6
348,28.998345608451004,25.275384771691463,6,6,0,4,1,20,9.369634336128346,164,6
349,7.641760103547471,4.551303609005422,27,20,7,2,0,12,10.48895046583868,165,6
350,3.133037804000886,1.343694666606765,17,10,7,2,0,9,10.95640484472017,200,5
351,2.509598315024667,1.6448360516951634,15,15,0,2,1,5,8.961968969706737,166,5
352,7.129036336568743,2.702353998108619,5,4,1,2,0,13,10.175578103017981,164,6
353,5.918713237815061,2.5794986297884304,6,6,0,2,0,13,11.736357433716725,164,6
354,8.883501114432043,5.104585688765541,9,8,1,2,1,8,10.120588497651486,164,6
355,11.589531210853467,8.247714227878362,30,23,7,2,0,12,10.716474205438066,129,5
356,5.340901664910229,2.384917962350408,17,14,3,4,0,20,10.843604922294647,129,5
357,30.16629345602609,24.713242957737005,8,7,1,4,1,23,9.53450582166356,109,6
358,27.379020190560038,22.957331467504982,6,6,0,3,1,18,10.799393545912565,109,5
359,17.294605335796163,11.476539258153885,38,33,5,2,0,13,10.604511250096285,129,6
360,7.539176965299381,4.368738313805689,43,35,8,4,1,17,10.345049833841014,129,5
361,26.763365034380456,22.062298951445467,6,6,0,4,0,20,10.194133222433067,64,5
362,30.14645269549665,24.65882297397172,8,7,1,4,1,23,9.511389495275985,109,6
363,30.14645269549665,24.65882297397172,8,7,1,4,1,23,9.511389495275985,109,6
364,9.881886825403297,2.9442872114142054,48,40,8,2,0,14,12.847071697912536,129,6
365,3.829711337416917,1.9784646955561318,24,21,3,1,0,8,10.450070410607815,129,5
366,8.0643652081332,4.8222999940082145,39,31,8,3,0,17,10.039391739378546,129,5
367,9.795764577285315,3.7222363142933443,39,28,11,1,0,11,10.15275005003755,129,6
368,2.238075428261771,1.4187025650057161,15,15,0,3,1,5,8.929039451846819,200,4
369,3.1033869094183024,1.6767337162424412,37,34,3,0,0,4,8.331985327661847,129,5
370,7.479899222108711,3.401661619949232,29,22,7,2,0,16,10.471251700034243,107,5
371,30.130179249050073,24.620098620716615,8,7,1,4,1,23,9.52070042082975,109,6
372,30.13567181959418,24.600061711003534,8,7,1,4,1,25,9.487431475961818,109,6
373,13.798178453823777,4.605358513724515,16,16,0,2,0,16,10.825303844186015,129,6
374,27.39451522522984,22.536167505119405,8,8,0,5,0,25,10.189248602668313,64,6
375,29.156749904048183,25.47338275853066,6,6,0,4,1,20,9.399526777273476,192,6
376,27.379020190560038,22.957331467504982,6,6,0,3,1,18,10.799393545912565,109,5
377,28.81795644293385,21.28608904164045,9,9,0,2,1,13,10.803449428748728,129,5
378,29.924779507606566,24.56060035366973,8,7,1,4,1,24,9.500260751069243,109,6
379,28.81795644293385,21.28608904164045,9,9,0,2,1,13,10.803449428748728,129,5
380,27.987362839347355,24.29187212386106,8,8,0,4,1,20,9.657062196316877,101,6
381,30.040762216599674,25.16771948037114,6,6,0,4,1,23,9.344194254723629,140,6
382,21.432421003549283,14.306385594160224,8,7,1,3,1,17,9.771916699143821,132,6
383,28.81795644293385,21.28608904164045,9,9,0,2,1,13,10.803449428748728,129,5
384,27.379020190560038,22.957331467504982,6,6,0,3,1,18,10.799393545912565,109,5
385,4.682995440158056,1.7760030515554608,20,13,7,1,0,7,11.592150846239043,129,4
386,26.8488145714496,22.147955887242745,6,6,0,5,0,25,10.311748829698258,64,6
387,27.218093591521317,22.42430976347188,8,8,0,5,0,25,10.531723665732708,64,6
388,10.347237116975258,3.8866293036722332,23,20,3,4,0,21,10.089323423692298,129,6
389,26.763365034380456,22.062298951445467,6,6,0,4,0,20,10.194133222433067,64,5
390,27.74030233844161,23.65590025886652,8,7,1,4,1,24,9.512011679586013,116,6
391,2.6502517073547414,1.7354913627863309,23,21,2,2,1,7,8.908829710590334,129,5
